Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 23 [28160/49000 (57%)]	Train Loss: 512.734253	Val Loss: 2.052917	Val Acc: 40.79999923706055
Train Epoch: 23 [30720/49000 (62%)]	Train Loss: 520.791809	Val Loss: 2.054149	Val Acc: 40.5
Train Epoch: 23 [33280/49000 (68%)]	Train Loss: 512.499634	Val Loss: 2.050214	Val Acc: 41.0
Train Epoch: 23 [35840/49000 (73%)]	Train Loss: 518.247559	Val Loss: 2.061637	Val Acc: 39.900001525878906
Train Epoch: 23 [38400/49000 (78%)]	Train Loss: 515.957031	Val Loss: 2.058624	Val Acc: 40.099998474121094
Train Epoch: 23 [40960/49000 (83%)]	Train Loss: 513.973755	Val Loss: 2.053782	Val Acc: 40.5
Train Epoch: 23 [43520/49000 (89%)]	Train Loss: 526.485657	Val Loss: 2.059436	Val Acc: 40.20000076293945
Train Epoch: 23 [46080/49000 (94%)]	Train Loss: 526.155823	Val Loss: 2.060699	Val Acc: 40.0
Train Epoch: 23 [48640/49000 (99%)]	Train Loss: 522.951782	Val Loss: 2.065750	Val Acc: 39.400001525878906
Train Epoch: 24 [0/49000 (0%)]	Train Loss: 528.964172	Val Loss: 2.067569	Val Acc: 39.29999923706055
Train Epoch: 24 [2560/49000 (5%)]	Train Loss: 518.318176	Val Loss: 2.058000	Val Acc: 40.400001525878906
Train Epoch: 24 [5120/49000 (10%)]	Train Loss: 532.821594	Val Loss: 2.073066	Val Acc: 38.20000076293945
Train Epoch: 24 [7680/49000 (16%)]	Train Loss: 532.557373	Val Loss: 2.062413	Val Acc: 39.79999923706055
Train Epoch: 24 [10240/49000 (21%)]	Train Loss: 520.152405	Val Loss: 2.048601	Val Acc: 41.0
Train Epoch: 24 [12800/49000 (26%)]	Train Loss: 534.474426	Val Loss: 2.056130	Val Acc: 40.20000076293945
Train Epoch: 24 [15360/49000 (31%)]	Train Loss: 519.152405	Val Loss: 2.064691	Val Acc: 39.400001525878906
Train Epoch: 24 [17920/49000 (36%)]	Train Loss: 528.760010	Val Loss: 2.058909	Val Acc: 40.099998474121094
Train Epoch: 24 [20480/49000 (42%)]	Train Loss: 530.676453	Val Loss: 2.072603	Val Acc: 38.70000076293945
Train Epoch: 24 [23040/49000 (47%)]	Train Loss: 516.957092	Val Loss: 2.061107	Val Acc: 39.900001525878906
Train Epoch: 24 [25600/49000 (52%)]	Train Loss: 522.183350	Val Loss: 2.059099	Val Acc: 39.900001525878906
Train Epoch: 24 [28160/49000 (57%)]	Train Loss: 529.095337	Val Loss: 2.056124	Val Acc: 40.20000076293945
Train Epoch: 24 [30720/49000 (62%)]	Train Loss: 537.593689	Val Loss: 2.049792	Val Acc: 40.900001525878906
Train Epoch: 24 [33280/49000 (68%)]	Train Loss: 540.035461	Val Loss: 2.077507	Val Acc: 38.099998474121094
Train Epoch: 24 [35840/49000 (73%)]	Train Loss: 512.955872	Val Loss: 2.064539	Val Acc: 39.29999923706055
Train Epoch: 24 [38400/49000 (78%)]	Train Loss: 522.572144	Val Loss: 2.057660	Val Acc: 40.20000076293945
Train Epoch: 24 [40960/49000 (83%)]	Train Loss: 525.708496	Val Loss: 2.057453	Val Acc: 40.400001525878906
Train Epoch: 24 [43520/49000 (89%)]	Train Loss: 520.262695	Val Loss: 2.057153	Val Acc: 40.099998474121094
Train Epoch: 24 [46080/49000 (94%)]	Train Loss: 527.705261	Val Loss: 2.070809	Val Acc: 39.099998474121094
Train Epoch: 24 [48640/49000 (99%)]	Train Loss: 512.536804	Val Loss: 2.049404	Val Acc: 41.099998474121094
Train Epoch: 25 [0/49000 (0%)]	Train Loss: 522.177979	Val Loss: 2.049822	Val Acc: 40.70000076293945
Train Epoch: 25 [2560/49000 (5%)]	Train Loss: 527.049927	Val Loss: 2.058277	Val Acc: 40.099998474121094
Train Epoch: 25 [5120/49000 (10%)]	Train Loss: 532.265564	Val Loss: 2.043146	Val Acc: 41.400001525878906
Train Epoch: 25 [7680/49000 (16%)]	Train Loss: 521.357239	Val Loss: 2.050322	Val Acc: 40.900001525878906
Train Epoch: 25 [10240/49000 (21%)]	Train Loss: 539.479614	Val Loss: 2.058943	Val Acc: 40.20000076293945
Train Epoch: 25 [12800/49000 (26%)]	Train Loss: 522.916626	Val Loss: 2.052398	Val Acc: 41.0
Train Epoch: 25 [15360/49000 (31%)]	Train Loss: 512.433167	Val Loss: 2.060678	Val Acc: 40.0
Train Epoch: 25 [17920/49000 (36%)]	Train Loss: 522.485840	Val Loss: 2.062660	Val Acc: 40.0
Train Epoch: 25 [20480/49000 (42%)]	Train Loss: 513.673523	Val Loss: 2.058745	Val Acc: 39.900001525878906
Train Epoch: 25 [23040/49000 (47%)]	Train Loss: 522.945923	Val Loss: 2.057567	Val Acc: 40.099998474121094
Train Epoch: 25 [25600/49000 (52%)]	Train Loss: 524.363525	Val Loss: 2.059990	Val Acc: 40.099998474121094
Train Epoch: 25 [28160/49000 (57%)]	Train Loss: 517.057190	Val Loss: 2.063177	Val Acc: 39.70000076293945
Train Epoch: 25 [30720/49000 (62%)]	Train Loss: 524.953552	Val Loss: 2.077104	Val Acc: 38.099998474121094
Train Epoch: 25 [33280/49000 (68%)]	Train Loss: 509.253998	Val Loss: 2.062221	Val Acc: 39.79999923706055
Train Epoch: 25 [35840/49000 (73%)]	Train Loss: 527.593262	Val Loss: 2.063557	Val Acc: 39.599998474121094
Train Epoch: 25 [38400/49000 (78%)]	Train Loss: 508.135101	Val Loss: 2.063342	Val Acc: 39.599998474121094
Train Epoch: 25 [40960/49000 (83%)]	Train Loss: 517.176270	Val Loss: 2.063483	Val Acc: 39.400001525878906
Train Epoch: 25 [43520/49000 (89%)]	Train Loss: 514.761414	Val Loss: 2.067437	Val Acc: 39.20000076293945
Train Epoch: 25 [46080/49000 (94%)]	Train Loss: 517.749207	Val Loss: 2.056159	Val Acc: 40.900001525878906
Train Epoch: 25 [48640/49000 (99%)]	Train Loss: 534.065430	Val Loss: 2.063136	Val Acc: 39.79999923706055
Train Epoch: 26 [0/49000 (0%)]	Train Loss: 519.853455	Val Loss: 2.057715	Val Acc: 40.20000076293945
Train Epoch: 26 [2560/49000 (5%)]	Train Loss: 507.009003	Val Loss: 2.047457	Val Acc: 41.20000076293945
Train Epoch: 26 [5120/49000 (10%)]	Train Loss: 526.901062	Val Loss: 2.050596	Val Acc: 40.79999923706055
Train Epoch: 26 [7680/49000 (16%)]	Train Loss: 527.205139	Val Loss: 2.061781	Val Acc: 39.900001525878906
Train Epoch: 26 [10240/49000 (21%)]	Train Loss: 522.556030	Val Loss: 2.049510	Val Acc: 40.79999923706055
Train Epoch: 26 [12800/49000 (26%)]	Train Loss: 525.240234	Val Loss: 2.062754	Val Acc: 39.400001525878906
Train Epoch: 26 [15360/49000 (31%)]	Train Loss: 513.831238	Val Loss: 2.054827	Val Acc: 40.70000076293945
Train Epoch: 26 [17920/49000 (36%)]	Train Loss: 518.985901	Val Loss: 2.062623	Val Acc: 39.79999923706055
Train Epoch: 26 [20480/49000 (42%)]	Train Loss: 522.730957	Val Loss: 2.050342	Val Acc: 41.099998474121094
Train Epoch: 26 [23040/49000 (47%)]	Train Loss: 527.379578	Val Loss: 2.052488	Val Acc: 40.79999923706055
Train Epoch: 26 [25600/49000 (52%)]	Train Loss: 530.267761	Val Loss: 2.065083	Val Acc: 39.20000076293945
Train Epoch: 26 [28160/49000 (57%)]	Train Loss: 529.043945	Val Loss: 2.052967	Val Acc: 40.900001525878906
Train Epoch: 26 [30720/49000 (62%)]	Train Loss: 519.566284	Val Loss: 2.070216	Val Acc: 38.900001525878906
Train Epoch: 26 [33280/49000 (68%)]	Train Loss: 508.189575	Val Loss: 2.064221	Val Acc: 39.29999923706055
Train Epoch: 26 [35840/49000 (73%)]	Train Loss: 508.444061	Val Loss: 2.057862	Val Acc: 39.900001525878906
Train Epoch: 26 [38400/49000 (78%)]	Train Loss: 508.136383	Val Loss: 2.064209	Val Acc: 39.70000076293945
Train Epoch: 26 [40960/49000 (83%)]	Train Loss: 514.439392	Val Loss: 2.047451	Val Acc: 41.29999923706055
Train Epoch: 26 [43520/49000 (89%)]	Train Loss: 522.458069	Val Loss: 2.051373	Val Acc: 41.0
Train Epoch: 26 [46080/49000 (94%)]	Train Loss: 523.088013	Val Loss: 2.056299	Val Acc: 40.5
Train Epoch: 26 [48640/49000 (99%)]	Train Loss: 524.420105	Val Loss: 2.056843	Val Acc: 40.20000076293945
Train Epoch: 27 [0/49000 (0%)]	Train Loss: 523.783875	Val Loss: 2.057616	Val Acc: 40.29999923706055
Train Epoch: 27 [2560/49000 (5%)]	Train Loss: 528.707886	Val Loss: 2.054337	Val Acc: 40.5
Train Epoch: 27 [5120/49000 (10%)]	Train Loss: 525.035278	Val Loss: 2.047279	Val Acc: 41.29999923706055
Train Epoch: 27 [7680/49000 (16%)]	Train Loss: 530.668884	Val Loss: 2.048110	Val Acc: 41.29999923706055
Train Epoch: 27 [10240/49000 (21%)]	Train Loss: 525.491028	Val Loss: 2.041782	Val Acc: 41.79999923706055
Train Epoch: 27 [12800/49000 (26%)]	Train Loss: 514.925903	Val Loss: 2.046681	Val Acc: 41.0
Train Epoch: 27 [15360/49000 (31%)]	Train Loss: 524.924255	Val Loss: 2.044971	Val Acc: 41.599998474121094
Train Epoch: 27 [17920/49000 (36%)]	Train Loss: 522.592590	Val Loss: 2.044669	Val Acc: 41.5
Train Epoch: 27 [20480/49000 (42%)]	Train Loss: 518.850830	Val Loss: 2.038821	Val Acc: 42.29999923706055
Train Epoch: 27 [23040/49000 (47%)]	Train Loss: 521.112915	Val Loss: 2.053993	Val Acc: 40.5
Train Epoch: 27 [25600/49000 (52%)]	Train Loss: 522.338257	Val Loss: 2.051162	Val Acc: 40.79999923706055
Train Epoch: 27 [28160/49000 (57%)]	Train Loss: 522.393799	Val Loss: 2.053625	Val Acc: 40.5
Train Epoch: 27 [30720/49000 (62%)]	Train Loss: 522.206848	Val Loss: 2.059302	Val Acc: 39.79999923706055
Train Epoch: 27 [33280/49000 (68%)]	Train Loss: 540.572754	Val Loss: 2.063039	Val Acc: 39.79999923706055
Train Epoch: 27 [35840/49000 (73%)]	Train Loss: 519.609131	Val Loss: 2.060585	Val Acc: 40.0
Train Epoch: 27 [38400/49000 (78%)]	Train Loss: 523.656555	Val Loss: 2.055321	Val Acc: 40.400001525878906
Train Epoch: 27 [40960/49000 (83%)]	Train Loss: 511.808899	Val Loss: 2.047259	Val Acc: 41.29999923706055
Train Epoch: 27 [43520/49000 (89%)]	Train Loss: 522.060303	Val Loss: 2.055086	Val Acc: 40.29999923706055
Train Epoch: 27 [46080/49000 (94%)]	Train Loss: 522.533569	Val Loss: 2.061795	Val Acc: 39.900001525878906
Train Epoch: 27 [48640/49000 (99%)]	Train Loss: 530.688049	Val Loss: 2.052570	Val Acc: 40.70000076293945
Train Epoch: 28 [0/49000 (0%)]	Train Loss: 526.698181	Val Loss: 2.053692	Val Acc: 40.70000076293945
Train Epoch: 28 [2560/49000 (5%)]	Train Loss: 512.348022	Val Loss: 2.057177	Val Acc: 40.20000076293945
Train Epoch: 28 [5120/49000 (10%)]	Train Loss: 526.915588	Val Loss: 2.058527	Val Acc: 40.29999923706055
Train Epoch: 28 [7680/49000 (16%)]	Train Loss: 524.100220	Val Loss: 2.048370	Val Acc: 41.099998474121094
Train Epoch: 28 [10240/49000 (21%)]	Train Loss: 522.114197	Val Loss: 2.061584	Val Acc: 39.900001525878906
Train Epoch: 28 [12800/49000 (26%)]	Train Loss: 511.233521	Val Loss: 2.056138	Val Acc: 40.29999923706055
Train Epoch: 28 [15360/49000 (31%)]	Train Loss: 507.118683	Val Loss: 2.053718	Val Acc: 40.599998474121094
Train Epoch: 28 [17920/49000 (36%)]	Train Loss: 528.832825	Val Loss: 2.063372	Val Acc: 39.70000076293945
Train Epoch: 28 [20480/49000 (42%)]	Train Loss: 532.330078	Val Loss: 2.073136	Val Acc: 38.70000076293945
Train Epoch: 28 [23040/49000 (47%)]	Train Loss: 545.137939	Val Loss: 2.071671	Val Acc: 38.900001525878906
Train Epoch: 28 [25600/49000 (52%)]	Train Loss: 525.699707	Val Loss: 2.058028	Val Acc: 40.099998474121094
Train Epoch: 28 [28160/49000 (57%)]	Train Loss: 519.763550	Val Loss: 2.064033	Val Acc: 39.599998474121094
Train Epoch: 28 [30720/49000 (62%)]	Train Loss: 521.425110	Val Loss: 2.051812	Val Acc: 40.70000076293945
Train Epoch: 28 [33280/49000 (68%)]	Train Loss: 525.651489	Val Loss: 2.051881	Val Acc: 40.70000076293945
Train Epoch: 28 [35840/49000 (73%)]	Train Loss: 528.648743	Val Loss: 2.046329	Val Acc: 41.400001525878906
Train Epoch: 28 [38400/49000 (78%)]	Train Loss: 523.552246	Val Loss: 2.048164	Val Acc: 41.099998474121094
Train Epoch: 28 [40960/49000 (83%)]	Train Loss: 531.389465	Val Loss: 2.058643	Val Acc: 40.29999923706055
Train Epoch: 28 [43520/49000 (89%)]	Train Loss: 525.924622	Val Loss: 2.060583	Val Acc: 40.0
Train Epoch: 28 [46080/49000 (94%)]	Train Loss: 520.032288	Val Loss: 2.061905	Val Acc: 40.0
Train Epoch: 28 [48640/49000 (99%)]	Train Loss: 530.947571	Val Loss: 2.049320	Val Acc: 41.0
Train Epoch: 29 [0/49000 (0%)]	Train Loss: 521.465637	Val Loss: 2.047706	Val Acc: 41.099998474121094
Train Epoch: 29 [2560/49000 (5%)]	Train Loss: 530.548767	Val Loss: 2.033633	Val Acc: 42.79999923706055
Train Epoch: 29 [5120/49000 (10%)]	Train Loss: 519.876282	Val Loss: 2.045915	Val Acc: 41.400001525878906
Train Epoch: 29 [7680/49000 (16%)]	Train Loss: 513.136292	Val Loss: 2.045518	Val Acc: 41.400001525878906
Train Epoch: 29 [10240/49000 (21%)]	Train Loss: 517.757507	Val Loss: 2.048856	Val Acc: 41.0
Train Epoch: 29 [12800/49000 (26%)]	Train Loss: 514.972900	Val Loss: 2.053818	Val Acc: 40.5
Train Epoch: 29 [15360/49000 (31%)]	Train Loss: 518.259583	Val Loss: 2.055131	Val Acc: 40.400001525878906
Train Epoch: 29 [17920/49000 (36%)]	Train Loss: 520.233276	Val Loss: 2.045711	Val Acc: 41.400001525878906
Train Epoch: 29 [20480/49000 (42%)]	Train Loss: 522.557373	Val Loss: 2.052214	Val Acc: 40.79999923706055
Train Epoch: 29 [23040/49000 (47%)]	Train Loss: 523.831543	Val Loss: 2.049236	Val Acc: 41.0
Train Epoch: 29 [25600/49000 (52%)]	Train Loss: 514.119629	Val Loss: 2.050151	Val Acc: 41.0
Train Epoch: 29 [28160/49000 (57%)]	Train Loss: 516.908325	Val Loss: 2.059319	Val Acc: 40.099998474121094
Train Epoch: 29 [30720/49000 (62%)]	Train Loss: 524.964661	Val Loss: 2.046841	Val Acc: 41.0
Train Epoch: 29 [33280/49000 (68%)]	Train Loss: 521.990051	Val Loss: 2.055058	Val Acc: 40.400001525878906
Train Epoch: 29 [35840/49000 (73%)]	Train Loss: 522.905884	Val Loss: 2.055573	Val Acc: 40.599998474121094
Train Epoch: 29 [38400/49000 (78%)]	Train Loss: 507.779694	Val Loss: 2.044460	Val Acc: 41.5
Train Epoch: 29 [40960/49000 (83%)]	Train Loss: 524.388550	Val Loss: 2.039958	Val Acc: 41.79999923706055
Train Epoch: 29 [43520/49000 (89%)]	Train Loss: 522.153198	Val Loss: 2.037952	Val Acc: 41.900001525878906
Train Epoch: 29 [46080/49000 (94%)]	Train Loss: 523.200623	Val Loss: 2.043837	Val Acc: 41.5
Train Epoch: 29 [48640/49000 (99%)]	Train Loss: 523.477783	Val Loss: 2.049016	Val Acc: 41.099998474121094
Train Epoch: 30 [0/49000 (0%)]	Train Loss: 510.338501	Val Loss: 2.051503	Val Acc: 41.0
Train Epoch: 30 [2560/49000 (5%)]	Train Loss: 521.083313	Val Loss: 2.049553	Val Acc: 41.0
Train Epoch: 30 [5120/49000 (10%)]	Train Loss: 525.101318	Val Loss: 2.051343	Val Acc: 40.900001525878906
Train Epoch: 30 [7680/49000 (16%)]	Train Loss: 509.035034	Val Loss: 2.055095	Val Acc: 40.5
Train Epoch: 30 [10240/49000 (21%)]	Train Loss: 509.700653	Val Loss: 2.062407	Val Acc: 39.70000076293945
Train Epoch: 30 [12800/49000 (26%)]	Train Loss: 533.315918	Val Loss: 2.040474	Val Acc: 41.900001525878906
Train Epoch: 30 [15360/49000 (31%)]	Train Loss: 525.525452	Val Loss: 2.043957	Val Acc: 41.5
Train Epoch: 30 [17920/49000 (36%)]	Train Loss: 516.757446	Val Loss: 2.047732	Val Acc: 41.0
Train Epoch: 30 [20480/49000 (42%)]	Train Loss: 529.488281	Val Loss: 2.051293	Val Acc: 40.900001525878906
Train Epoch: 30 [23040/49000 (47%)]	Train Loss: 526.877197	Val Loss: 2.050113	Val Acc: 41.20000076293945
Train Epoch: 30 [25600/49000 (52%)]	Train Loss: 505.561859	Val Loss: 2.043853	Val Acc: 41.5
Train Epoch: 30 [28160/49000 (57%)]	Train Loss: 518.825256	Val Loss: 2.050528	Val Acc: 40.70000076293945
Train Epoch: 30 [30720/49000 (62%)]	Train Loss: 521.840820	Val Loss: 2.049003	Val Acc: 41.099998474121094
Train Epoch: 30 [33280/49000 (68%)]	Train Loss: 518.667908	Val Loss: 2.047903	Val Acc: 41.20000076293945
Train Epoch: 30 [35840/49000 (73%)]	Train Loss: 527.291504	Val Loss: 2.041549	Val Acc: 42.20000076293945
Train Epoch: 30 [38400/49000 (78%)]	Train Loss: 519.309875	Val Loss: 2.049870	Val Acc: 41.0
Train Epoch: 30 [40960/49000 (83%)]	Train Loss: 514.448120	Val Loss: 2.047672	Val Acc: 41.0
Train Epoch: 30 [43520/49000 (89%)]	Train Loss: 517.791626	Val Loss: 2.043174	Val Acc: 41.599998474121094
Train Epoch: 30 [46080/49000 (94%)]	Train Loss: 507.527344	Val Loss: 2.046768	Val Acc: 41.400001525878906
Train Epoch: 30 [48640/49000 (99%)]	Train Loss: 526.996887	Val Loss: 2.047476	Val Acc: 41.0
Train Epoch: 31 [0/49000 (0%)]	Train Loss: 508.420624	Val Loss: 2.047123	Val Acc: 41.099998474121094
Train Epoch: 31 [2560/49000 (5%)]	Train Loss: 530.301697	Val Loss: 2.052922	Val Acc: 40.70000076293945
Train Epoch: 31 [5120/49000 (10%)]	Train Loss: 535.592590	Val Loss: 2.051685	Val Acc: 40.70000076293945
Train Epoch: 31 [7680/49000 (16%)]	Train Loss: 522.518860	Val Loss: 2.050095	Val Acc: 41.099998474121094
Train Epoch: 31 [10240/49000 (21%)]	Train Loss: 515.926086	Val Loss: 2.049787	Val Acc: 40.900001525878906
Train Epoch: 31 [12800/49000 (26%)]	Train Loss: 527.990967	Val Loss: 2.050431	Val Acc: 41.099998474121094
Train Epoch: 31 [15360/49000 (31%)]	Train Loss: 518.065674	Val Loss: 2.059672	Val Acc: 40.29999923706055
Train Epoch: 31 [17920/49000 (36%)]	Train Loss: 522.836182	Val Loss: 2.069445	Val Acc: 38.900001525878906
Train Epoch: 31 [20480/49000 (42%)]	Train Loss: 515.840332	Val Loss: 2.046803	Val Acc: 41.0
Train Epoch: 31 [23040/49000 (47%)]	Train Loss: 515.666748	Val Loss: 2.047414	Val Acc: 41.0
Train Epoch: 31 [25600/49000 (52%)]	Train Loss: 519.041687	Val Loss: 2.040377	Val Acc: 41.900001525878906
Train Epoch: 31 [28160/49000 (57%)]	Train Loss: 513.905579	Val Loss: 2.051641	Val Acc: 40.79999923706055
Train Epoch: 31 [30720/49000 (62%)]	Train Loss: 513.171753	Val Loss: 2.047072	Val Acc: 41.400001525878906
Train Epoch: 31 [33280/49000 (68%)]	Train Loss: 516.539490	Val Loss: 2.041283	Val Acc: 41.79999923706055
Train Epoch: 31 [35840/49000 (73%)]	Train Loss: 522.371338	Val Loss: 2.045767	Val Acc: 41.29999923706055
Train Epoch: 31 [38400/49000 (78%)]	Train Loss: 523.300232	Val Loss: 2.056434	Val Acc: 40.5
Train Epoch: 31 [40960/49000 (83%)]	Train Loss: 507.049805	Val Loss: 2.068035	Val Acc: 39.099998474121094
Train Epoch: 31 [43520/49000 (89%)]	Train Loss: 523.062988	Val Loss: 2.066557	Val Acc: 39.5
Train Epoch: 31 [46080/49000 (94%)]	Train Loss: 523.347046	Val Loss: 2.065214	Val Acc: 39.400001525878906
Train Epoch: 31 [48640/49000 (99%)]	Train Loss: 518.915527	Val Loss: 2.056862	Val Acc: 40.400001525878906
Train Epoch: 32 [0/49000 (0%)]	Train Loss: 502.433167	Val Loss: 2.067867	Val Acc: 39.0
Train Epoch: 32 [2560/49000 (5%)]	Train Loss: 530.789917	Val Loss: 2.054054	Val Acc: 40.5
Train Epoch: 32 [5120/49000 (10%)]	Train Loss: 522.855408	Val Loss: 2.055457	Val Acc: 40.599998474121094
Train Epoch: 32 [7680/49000 (16%)]	Train Loss: 535.442749	Val Loss: 2.065329	Val Acc: 39.400001525878906
Train Epoch: 32 [10240/49000 (21%)]	Train Loss: 522.724121	Val Loss: 2.068104	Val Acc: 39.0
Train Epoch: 32 [12800/49000 (26%)]	Train Loss: 528.567261	Val Loss: 2.065949	Val Acc: 39.099998474121094
Train Epoch: 32 [15360/49000 (31%)]	Train Loss: 514.661865	Val Loss: 2.058514	Val Acc: 39.900001525878906
Train Epoch: 32 [17920/49000 (36%)]	Train Loss: 534.179382	Val Loss: 2.060105	Val Acc: 40.0
Train Epoch: 32 [20480/49000 (42%)]	Train Loss: 531.525269	Val Loss: 2.062226	Val Acc: 39.599998474121094
Train Epoch: 32 [23040/49000 (47%)]	Train Loss: 523.135193	Val Loss: 2.058022	Val Acc: 40.20000076293945
Train Epoch: 32 [25600/49000 (52%)]	Train Loss: 518.975586	Val Loss: 2.054806	Val Acc: 40.5
Train Epoch: 32 [28160/49000 (57%)]	Train Loss: 521.066895	Val Loss: 2.051535	Val Acc: 41.099998474121094
Train Epoch: 32 [30720/49000 (62%)]	Train Loss: 521.756653	Val Loss: 2.048985	Val Acc: 41.099998474121094
Train Epoch: 32 [33280/49000 (68%)]	Train Loss: 507.496033	Val Loss: 2.052544	Val Acc: 40.5
Train Epoch: 32 [35840/49000 (73%)]	Train Loss: 521.055908	Val Loss: 2.054303	Val Acc: 40.79999923706055
Train Epoch: 32 [38400/49000 (78%)]	Train Loss: 524.592651	Val Loss: 2.058320	Val Acc: 40.0
Train Epoch: 32 [40960/49000 (83%)]	Train Loss: 524.832397	Val Loss: 2.054281	Val Acc: 40.599998474121094
Train Epoch: 32 [43520/49000 (89%)]	Train Loss: 517.462219	Val Loss: 2.056046	Val Acc: 40.20000076293945
Train Epoch: 32 [46080/49000 (94%)]	Train Loss: 524.789124	Val Loss: 2.062272	Val Acc: 39.79999923706055
Train Epoch: 32 [48640/49000 (99%)]	Train Loss: 518.138855	Val Loss: 2.048205	Val Acc: 41.29999923706055
Train Epoch: 33 [0/49000 (0%)]	Train Loss: 521.491455	Val Loss: 2.052856	Val Acc: 40.599998474121094
Train Epoch: 33 [2560/49000 (5%)]	Train Loss: 522.455078	Val Loss: 2.055294	Val Acc: 40.5
Train Epoch: 33 [5120/49000 (10%)]	Train Loss: 522.892273	Val Loss: 2.045123	Val Acc: 41.5
Train Epoch: 33 [7680/49000 (16%)]	Train Loss: 515.189148	Val Loss: 2.051840	Val Acc: 40.79999923706055
Train Epoch: 33 [10240/49000 (21%)]	Train Loss: 524.022400	Val Loss: 2.052703	Val Acc: 40.599998474121094
Train Epoch: 33 [12800/49000 (26%)]	Train Loss: 522.758240	Val Loss: 2.052125	Val Acc: 40.79999923706055
Train Epoch: 33 [15360/49000 (31%)]	Train Loss: 510.090454	Val Loss: 2.068916	Val Acc: 39.099998474121094
Train Epoch: 33 [17920/49000 (36%)]	Train Loss: 518.350586	Val Loss: 2.066401	Val Acc: 39.400001525878906
Train Epoch: 33 [20480/49000 (42%)]	Train Loss: 510.016724	Val Loss: 2.058066	Val Acc: 40.099998474121094
Train Epoch: 33 [23040/49000 (47%)]	Train Loss: 511.583557	Val Loss: 2.052482	Val Acc: 41.099998474121094
Train Epoch: 33 [25600/49000 (52%)]	Train Loss: 518.316101	Val Loss: 2.054802	Val Acc: 40.400001525878906
Train Epoch: 33 [28160/49000 (57%)]	Train Loss: 518.470764	Val Loss: 2.049053	Val Acc: 41.20000076293945
Train Epoch: 33 [30720/49000 (62%)]	Train Loss: 519.555969	Val Loss: 2.052801	Val Acc: 40.5
Train Epoch: 33 [33280/49000 (68%)]	Train Loss: 530.851013	Val Loss: 2.057767	Val Acc: 40.099998474121094
Train Epoch: 33 [35840/49000 (73%)]	Train Loss: 524.283752	Val Loss: 2.058760	Val Acc: 40.099998474121094
Train Epoch: 33 [38400/49000 (78%)]	Train Loss: 519.325806	Val Loss: 2.064653	Val Acc: 39.599998474121094
Train Epoch: 33 [40960/49000 (83%)]	Train Loss: 537.146484	Val Loss: 2.070138	Val Acc: 38.900001525878906
Train Epoch: 33 [43520/49000 (89%)]	Train Loss: 513.018433	Val Loss: 2.071463	Val Acc: 38.79999923706055
Train Epoch: 33 [46080/49000 (94%)]	Train Loss: 517.499695	Val Loss: 2.060845	Val Acc: 39.79999923706055
Train Epoch: 33 [48640/49000 (99%)]	Train Loss: 523.486511	Val Loss: 2.068994	Val Acc: 38.900001525878906
Train Epoch: 34 [0/49000 (0%)]	Train Loss: 521.076355	Val Loss: 2.076841	Val Acc: 38.20000076293945
Train Epoch: 34 [2560/49000 (5%)]	Train Loss: 528.215515	Val Loss: 2.063769	Val Acc: 39.599998474121094
Train Epoch: 34 [5120/49000 (10%)]	Train Loss: 511.684509	Val Loss: 2.066233	Val Acc: 39.400001525878906
Train Epoch: 34 [7680/49000 (16%)]	Train Loss: 516.193054	Val Loss: 2.050300	Val Acc: 41.0
Train Epoch: 34 [10240/49000 (21%)]	Train Loss: 538.758545	Val Loss: 2.059614	Val Acc: 40.0
Train Epoch: 34 [12800/49000 (26%)]	Train Loss: 523.251831	Val Loss: 2.053189	Val Acc: 40.70000076293945
Train Epoch: 34 [15360/49000 (31%)]	Train Loss: 515.092834	Val Loss: 2.051353	Val Acc: 40.900001525878906
Train Epoch: 34 [17920/49000 (36%)]	Train Loss: 517.023621	Val Loss: 2.059201	Val Acc: 40.099998474121094
Train Epoch: 34 [20480/49000 (42%)]	Train Loss: 520.574829	Val Loss: 2.057955	Val Acc: 40.099998474121094
Train Epoch: 34 [23040/49000 (47%)]	Train Loss: 525.841919	Val Loss: 2.054556	Val Acc: 40.70000076293945
Train Epoch: 34 [25600/49000 (52%)]	Train Loss: 515.766113	Val Loss: 2.062808	Val Acc: 39.599998474121094
Train Epoch: 34 [28160/49000 (57%)]	Train Loss: 518.476624	Val Loss: 2.057220	Val Acc: 40.20000076293945
Train Epoch: 34 [30720/49000 (62%)]	Train Loss: 511.828461	Val Loss: 2.051098	Val Acc: 40.79999923706055
Train Epoch: 34 [33280/49000 (68%)]	Train Loss: 516.256348	Val Loss: 2.057334	Val Acc: 40.20000076293945
Train Epoch: 34 [35840/49000 (73%)]	Train Loss: 508.858521	Val Loss: 2.054755	Val Acc: 40.599998474121094
Train Epoch: 34 [38400/49000 (78%)]	Train Loss: 537.398682	Val Loss: 2.066064	Val Acc: 39.599998474121094
Train Epoch: 34 [40960/49000 (83%)]	Train Loss: 508.511780	Val Loss: 2.057803	Val Acc: 40.0
Train Epoch: 34 [43520/49000 (89%)]	Train Loss: 520.923950	Val Loss: 2.069676	Val Acc: 38.900001525878906
Train Epoch: 34 [46080/49000 (94%)]	Train Loss: 536.766541	Val Loss: 2.073943	Val Acc: 38.5
